dongle_id,route_id,clip_id,car_model,event_t,has_radar,n_lead_samples_pre,n_lead_samples_post,vEgo_at_to,thw_min_pre,thw_p5_pre,thw_median_pre,ttc_min_pre,ttc_p5_pre,ttc_median_pre,n_closing_pre,dRel_at_to,vRel_at_to,vLead_at_to,dRel_min_pre,dRel_mean_pre,vRel_min_pre,lead_rate_pre,dRel_min_post,vRel_min_post,speed_regime,lead_present_pre
53cd8a9d420e11b2,2024-03-30--06-48-25,20,HYUNDAI_SONATA_HEV_2024,1484.8890407247047,True,12,20,18.91191291809082,4.79051274216391,4.817009805073984,5.075360779238089,15.0,15.0,15.0,12,90.49779510498048,-2.900000095367432,15.991512298583984,90.49779510498048,93.57626660664876,-2.900000095367432,1.0,76.07728576660156,-8.610865592956543,Medium,True
53cd8a9d420e11b2,2024-03-30--06-48-25,7,HYUNDAI_SONATA_HEV_2024,918.2951357866839,True,0,0,27.974523544311523,,,,,,,0,,,,,,,0.0,,,High (>100 km/h),False
53cd8a9d420e11b2,2024-04-14--14-03-57,0,HYUNDAI_SONATA_HEV_2024,61.700038706718544,True,12,7,3.2473275661468506,1.932164311446135,2.1030945127794265,3.2717341461644383,2.096152000702313,2.2422713472708544,3.278242095374617,12,10.486287117004396,-3.190000057220459,0.0161592960357666,5.86922550201416,9.624842604001364,-3.190000057220459,1.0,14.982091903686523,-4.079999923706055,Low (<60 km/h),True
53cd8a9d420e11b2,2024-03-30--06-48-25,22,HYUNDAI_SONATA_HEV_2024,1548.6028092735428,True,2,0,11.916674613952637,7.7742160571024,,7.869151996167041,13.885229207943032,,14.112760040752526,2,91.36480712890624,-6.579999923706055,5.174355506896973,91.36480712890624,92.7902603149414,-6.579999923706055,0.16666666666666666,,,Low (<60 km/h),False
53cd8a9d420e11b2,2024-04-14--14-03-57,1,HYUNDAI_SONATA_HEV_2024,131.51533068361337,True,3,0,3.263548851013184,0.42396030960553466,0.45446418991123266,0.7289991126625145,0.41295327459062847,0.4421945341429653,0.7053658701139964,3,1.4453364610671997,-3.5,-0.0847063064575195,1.4453364610671997,2.561270991961161,-4.010000228881836,0.25,,,Low (<60 km/h),True
53cd8a9d420e11b2,2024-04-14--14-03-57,2,HYUNDAI_SONATA_HEV_2024,191.99862380394518,True,12,20,2.8049774169921875,0.5854683858245905,0.6067881460534831,1.0832967061137677,1.1528054621230006,1.1576300680965363,1.462390425855307,4,4.49901294708252,0.4000000059604645,3.284735679626465,3.679731130599976,4.300917863845825,-5.099999904632568,1.0,4.193451404571533,-0.800000011920929,Low (<60 km/h),True
53cd8a9d420e11b2,2024-04-14--14-03-57,6,HYUNDAI_SONATA_HEV_2024,736.6914141259616,True,0,0,8.31505298614502,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
53cd8a9d420e11b2,2024-03-30--06-48-25,9,HYUNDAI_SONATA_HEV_2024,933.2094807490931,True,0,0,22.57828712463379,,,,,,,0,,,,,,,0.0,,,Medium,False
53cd8a9d420e11b2,2024-04-14--14-03-57,4,HYUNDAI_SONATA_HEV_2024,540.0004201686281,True,12,20,8.842720985412598,1.9317092505827558,1.9364548031302815,1.9953998216226674,15.0,15.0,15.0,12,18.43660926818848,-1.149999976158142,7.751397609710693,18.43660926818848,20.11614974339803,-1.149999976158142,1.0,9.167734146118164,-2.369999885559082,Low (<60 km/h),True
53cd8a9d420e11b2,2024-04-14--14-03-57,5,HYUNDAI_SONATA_HEV_2024,669.1960147331405,True,8,0,8.697493553161621,2.1562039924306884,2.1620338859003616,2.187684383494572,15.0,15.0,15.0,8,29.634605407714844,-1.498398780822754,7.882708549499512,21.091773986816406,22.563364505767822,-1.498398780822754,0.6666666666666666,,,Low (<60 km/h),True
01d4ba35f8288743,2023-04-10--19-28-33,4,HYUNDAI_SONATA_HYBRID,390.36605777710474,True,0,0,5.592658042907715,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
36d4077fdc9dd185,00000007--cffcebcd95,2,HYUNDAI_SONATA_HYBRID,182.222412241245,True,0,0,8.092984199523926,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
36d4077fdc9dd185,00000007--cffcebcd95,0,HYUNDAI_SONATA_HYBRID,103.81741653630776,True,0,0,8.9245023727417,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
01d4ba35f8288743,2023-04-10--19-28-33,5,HYUNDAI_SONATA_HYBRID,430.46415282521605,True,0,0,5.380498886108398,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
49734429dda9bbe7,0000006f--62785c2e41,0,HYUNDAI_SONATA_HYBRID,75.44030449775377,True,0,0,21.88232421875,,,,,,,0,,,,,,,0.0,,,Medium,False
49734429dda9bbe7,0000005a--8b5862d249,2,HYUNDAI_SONATA_HYBRID,1416.169468858611,True,60,100,27.03683090209961,0.7832664097870762,0.7999998901328228,0.9231240899309296,8.286035028680462,8.326111845143316,9.740877069898414,60,21.17817687988281,-2.539999961853028,24.503406524658203,21.17817687988281,25.107737255096435,-2.6700000762939453,1.0,12.181679725646973,-2.539999961853028,Medium,True
49734429dda9bbe7,0000002e--8033e36f22,0,HYUNDAI_SONATA_HYBRID,1651.4964287346234,True,0,0,22.11190223693848,,,,,,,0,,,,,,,0.0,,,Medium,False
49734429dda9bbe7,0000005a--8b5862d249,3,HYUNDAI_SONATA_HYBRID,1912.7483963397833,True,60,100,28.520944595336918,1.5152928707596633,1.5162724589638348,1.525589288220515,,,,0,43.29999923706055,-0.0099999997764825,28.507951736450195,42.89581680297852,43.111155637105306,-0.0199999995529651,1.0,43.29973602294922,-0.0099999997764825,High (>100 km/h),True
49734429dda9bbe7,0000014c--27762ee0c3,0,HYUNDAI_SONATA_HYBRID,337.31323936143474,True,0,7,24.90802764892578,,,,,,,0,,,,,,,0.0,70.34810638427734,-4.53000020980835,Medium,False
36d4077fdc9dd185,00000007--cffcebcd95,1,HYUNDAI_SONATA_HYBRID,153.96735769540157,True,0,15,7.23385763168335,,,,,,,0,,,,,,,0.0,4.766234397888184,-4.139999866485596,Low (<60 km/h),False
49734429dda9bbe7,0000009d--2805e626d9,1,HYUNDAI_SONATA_HYBRID,1038.2656272403922,True,60,100,28.739864349365234,1.686704823897895,1.6928901253892361,1.7730377523838443,15.0,15.0,15.0,60,48.49734115600586,-1.7699999809265137,26.990163803100582,48.49734115600586,50.80760173797607,-1.7899999618530271,1.0,42.833106994628906,-1.840000033378601,High (>100 km/h),True
d4b76dbf40b19b73,0000009b--89f35a99af,0,HYUNDAI_SONATA_HYBRID,211.02721227935322,True,0,0,22.2171630859375,,,,,,,0,,,,,,,0.0,,,Medium,False
d4b76dbf40b19b73,0000009b--89f35a99af,1,HYUNDAI_SONATA_HYBRID,851.1239304266667,True,0,1,27.517778396606445,,,,,,,0,,,,,,,0.0,,,Medium,False
d4b76dbf40b19b73,0000009b--89f35a99af,2,HYUNDAI_SONATA_HYBRID,1259.326562458218,True,1,1,25.300228118896484,,,,,,,0,,,,,,,0.0,,,Medium,False
49734429dda9bbe7,0000009d--2805e626d9,0,HYUNDAI_SONATA_HYBRID,702.5279129443477,True,18,100,30.7291316986084,3.9364255101454537,3.942472768474648,4.103960959274533,15.0,15.0,15.0,18,120.9933624267578,-3.2300000190734863,27.504711151123047,120.9933624267578,124.99017588297527,-3.799999952316284,0.3,115.79718017578124,-3.25,High (>100 km/h),True
d4b76dbf40b19b73,0000009b--89f35a99af,3,HYUNDAI_SONATA_HYBRID,2176.4242971577223,True,12,20,31.329191207885746,2.5014540329386294,2.528211311986158,2.7765312810476424,11.392699353058612,11.464010842151811,12.675271383154737,12,78.49569702148438,-6.889999866485596,24.44813537597656,78.49569702148438,88.18751653035481,-7.019999980926514,1.0,56.957984924316406,-6.769999980926514,High (>100 km/h),True
43e0d1e30e06a390,0000000c--e6caf1db24,0,HYUNDAI_TUCSON_HEV_2025,329.4177368116704,True,12,20,32.111167907714844,0.9522905335512013,0.9982682515510437,1.6753900954323844,7.540219166191164,8.100493392632247,15.0,12,30.671405792236328,-1.5682373046875,30.696006774902344,30.671405792236328,54.01173941294352,-5.73504638671875,1.0,20.124530792236328,-2.2869873046875,High (>100 km/h),True
49734429dda9bbe7,0000014c--27762ee0c3,1,HYUNDAI_SONATA_HYBRID,413.00063633516226,True,4,63,31.12324905395508,3.9376133359172325,3.9418491795677446,3.9700335311054813,15.0,15.0,15.0,4,122.59327697753906,-0.2300000041723251,30.90399932861328,122.59327697753906,123.1981315612793,-0.3000000119209289,0.06666666666666667,63.22072219848633,-0.270000010728836,High (>100 km/h),True
43e0d1e30e06a390,0000000c--e6caf1db24,3,HYUNDAI_TUCSON_HEV_2025,918.7001374655184,True,12,20,14.204876899719238,2.1516609603285324,2.1610477610883736,2.292350299325284,10.112512013572886,10.404960179083016,15.0,9,30.608905792236328,-2.82275390625,11.403322219848633,30.608905792236328,33.86541620890299,-3.11181640625,1.0,27.108905792236328,-2.58154296875,Low (<60 km/h),True
43e0d1e30e06a390,0000000c--e6caf1db24,4,HYUNDAI_TUCSON_HEV_2025,972.0021652965039,True,12,20,22.749675750732425,2.695661523783121,2.699412357802312,2.942895796185838,15.0,15.0,15.0,12,61.34328079223633,-3.99462890625,18.739625930786133,61.34328079223633,68.67140897115071,-3.99462890625,1.0,43.84328079223633,-4.46337890625,Medium,True
43e0d1e30e06a390,0000000c--e6caf1db24,5,HYUNDAI_TUCSON_HEV_2025,1177.0145073081608,True,12,20,22.879806518554688,2.1074180805804215,2.132264975147292,2.3669754564561045,14.666350078315611,14.849857535242025,15.0,12,49.74953079223633,-1.6776123046875,21.47846794128418,49.71828079223633,56.83546829223633,-4.0526123046875,1.0,28.046405792236328,-2.0213623046875,Medium,True
43e0d1e30e06a390,0000000c--e6caf1db24,1,HYUNDAI_TUCSON_HEV_2025,790.9320141688783,True,12,20,30.583789825439453,1.7249588553558308,1.7295013231109493,1.8069644176814115,15.0,15.0,15.0,12,55.96828079223633,-2.3494873046875,28.224668502807617,53.56203079223633,55.778176625569664,-2.9432373046875,1.0,45.99953079223633,-3.40966796875,High (>100 km/h),True
43e0d1e30e06a390,0000000c--e6caf1db24,2,HYUNDAI_TUCSON_HEV_2025,838.6993527587636,True,12,20,4.225080966949463,2.4655749421858117,2.4663026242371484,2.5847821878079644,14.794829488674218,14.856380642071953,15.0,7,10.843280792236328,-0.73291015625,3.4728660583496094,10.788593292236328,11.352395375569662,-0.73291015625,1.0,10.007343292236328,-1.03564453125,Low (<60 km/h),True
0bbe367c98fa1538,2024-02-03--15-02-21,0,HYUNDAI_TUCSON_2019,415.07136582121984,True,10,98,18.909311294555664,2.12365898000133,2.152673571181781,2.269523898675774,5.388959532009942,5.7501674483619984,13.846737176474713,10,42.21097183227539,-2.9567089080810547,15.98579216003418,40.49380111694336,44.28487548828125,-8.235682487487793,0.1694915254237288,24.606204986572266,-5.923931121826172,Medium,True
43e0d1e30e06a390,0000000c--e6caf1db24,7,HYUNDAI_TUCSON_HEV_2025,3151.9348754986504,True,12,20,24.98416328430176,1.766026165273215,1.7691059336475299,2.0905792086095554,,,,0,44.31203079223633,0.57470703125,25.586963653564453,44.15578079223633,53.059426625569664,-0.05029296875,1.0,28.329608917236328,-2.61883544921875,Medium,True
43e0d1e30e06a390,0000000c--e6caf1db24,6,HYUNDAI_TUCSON_HEV_2025,2721.100499330705,True,12,20,27.630041122436523,0.6465033934585742,0.7398312193410518,1.5286046180409871,7.352537027739425,,11.176268513869712,2,17.876483917236328,-2.43133544921875,25.20843315124512,17.876483917236328,39.48797480265299,-2.43133544921875,1.0,12.767108917236328,-2.00946044921875,Medium,True
92c61194164c3e2e,2023-12-12--17-13-06,0,HYUNDAI_TUCSON_HYBRID_4TH_GEN,249.69211753355322,True,0,0,9.487220764160156,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
92c61194164c3e2e,2023-12-12--17-13-06,1,HYUNDAI_TUCSON_HYBRID_4TH_GEN,313.3937536335048,True,10,0,7.77334451675415,2.477936846785501,2.8487366449791423,3.904784987539184,5.34127544282768,7.9581801254903475,12.741037758845597,10,29.198471069335938,-0.7494473457336426,7.609487056732178,20.76373863220215,31.776913261413576,-3.8874120712280273,0.1694915254237288,,,Low (<60 km/h),True
0bbe367c98fa1538,2024-02-03--15-02-21,1,HYUNDAI_TUCSON_2019,448.27201458775176,True,59,99,5.119325637817383,2.0380241922854156,2.051541910666875,4.315065425899788,15.0,15.0,15.0,19,10.705490112304688,-0.0273494720458984,5.10453462600708,10.502986907958984,21.243775707180216,-0.5114564895629883,1.0,9.33011245727539,-0.92059326171875,Low (<60 km/h),True
92c61194164c3e2e,2023-12-14--13-23-24,0,HYUNDAI_TUCSON_HYBRID_4TH_GEN,151.30889979841817,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
92c61194164c3e2e,2023-12-12--17-13-06,2,HYUNDAI_TUCSON_HYBRID_4TH_GEN,723.9411430554394,True,0,0,9.386000633239746,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
92c61194164c3e2e,2023-07-21--00-40-30,1,HYUNDAI_TUCSON_HYBRID_4TH_GEN,96.84858335657071,True,0,0,12.817858695983888,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
92c61194164c3e2e,2023-12-14--13-23-24,1,HYUNDAI_TUCSON_HYBRID_4TH_GEN,280.9767028322106,True,0,0,10.982938766479492,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
92c61194164c3e2e,2023-12-15--10-17-00,0,HYUNDAI_TUCSON_HYBRID_4TH_GEN,2046.6432194947818,True,104,126,32.300479888916016,2.9119284290024705,2.937561239614772,3.27507332375584,8.285714423098346,8.322866349614756,11.804878044052774,104,94.0999984741211,-11.199999809265137,21.12056350708008,94.0999984741211,109.58936793987567,-12.399999618530272,0.6933333333333334,75.30000305175781,-11.100000381469728,High (>100 km/h),True
92c61194164c3e2e,2023-12-15--10-17-00,2,HYUNDAI_TUCSON_HYBRID_4TH_GEN,2349.0373758418914,True,0,0,3.587904453277588,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
92c61194164c3e2e,2023-12-15--10-17-00,13,HYUNDAI_TUCSON_HYBRID_4TH_GEN,7021.096632231705,True,102,161,8.567831039428711,3.5743579378174006,3.6029646749327795,4.270131846108736,5.754159834170125,6.03136433956987,8.890746128860494,102,30.96854782104492,-5.381940841674805,3.1964540481567383,30.96854782104492,40.054651335173965,-6.010001182556152,0.8429752066115702,9.036117553710938,-6.591542720794678,Low (<60 km/h),True
92c61194164c3e2e,2023-12-15--10-17-00,10,HYUNDAI_TUCSON_HYBRID_4TH_GEN,6736.153793043931,True,150,222,22.80400657653809,3.718915338676701,3.7585543001988198,3.960748509378253,15.0,15.0,15.0,102,85.5999984741211,-4.099999904632568,18.70732879638672,85.5999984741211,94.10154708862305,-4.400000095367432,1.0,74.0,-4.099999904632568,Medium,True
92c61194164c3e2e,2023-12-15--10-17-00,4,HYUNDAI_TUCSON_HYBRID_4TH_GEN,4449.957877341443,True,0,0,34.710540771484375,,,,,,,0,,,,,,,0.0,,,High (>100 km/h),False
92c61194164c3e2e,2023-12-15--10-17-00,1,HYUNDAI_TUCSON_HYBRID_4TH_GEN,2308.576901126142,True,58,12,19.315818786621094,3.9814117684211423,4.014061602943184,4.1190267325228405,5.381544485674168,5.405361249858395,5.721996811217104,58,76.95364379882812,-13.93418788909912,5.397534370422363,76.95364379882812,86.67414448179048,-16.081581115722656,0.38666666666666666,73.33689880371094,-14.579978942871094,Medium,True
92c61194164c3e2e,2023-12-15--10-17-00,3,HYUNDAI_TUCSON_HYBRID_4TH_GEN,2400.0,True,0,0,,,,,,,,0,,,,,,,0.0,,,,False
92c61194164c3e2e,2023-12-15--10-17-00,11,HYUNDAI_TUCSON_HYBRID_4TH_GEN,6791.293211479938,True,0,108,12.693977355957031,,,,,,,0,,,,,,,0.0,84.2363052368164,-2.1439285278320312,Low (<60 km/h),False
92c61194164c3e2e,2023-12-15--10-17-00,12,HYUNDAI_TUCSON_HYBRID_4TH_GEN,6840.0,True,65,139,5.8341593742370605,2.6811318548104657,2.7066004099835563,2.8667024785222166,2.564516146398856,2.583266196735341,2.75342463784872,65,15.699999809265137,-6.099999904632568,-0.236271858215332,15.699999809265137,20.093846115699183,-8.300000190734863,1.0,6.099999904632568,-6.099999904632568,Low (<60 km/h),True
92c61194164c3e2e,2023-12-15--10-17-00,8,HYUNDAI_TUCSON_HYBRID_4TH_GEN,6546.192968435556,True,0,0,19.2346134185791,,,,,,,0,,,,,,,0.0,,,Medium,False
92c61194164c3e2e,2023-12-15--10-17-00,7,HYUNDAI_TUCSON_HYBRID_4TH_GEN,6443.31626730459,True,0,0,16.877206802368164,,,,,,,0,,,,,,,0.0,,,Medium,False
92c61194164c3e2e,2023-12-29--12-23-43,2,HYUNDAI_TUCSON_HYBRID_4TH_GEN,236.60051915059094,True,0,0,9.22495460510254,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
92c61194164c3e2e,2023-12-29--12-23-43,1,HYUNDAI_TUCSON_HYBRID_4TH_GEN,187.5002784395823,True,0,0,10.815374374389648,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
92c61194164c3e2e,2023-12-29--12-23-43,3,HYUNDAI_TUCSON_HYBRID_4TH_GEN,244.20003167729405,True,0,31,2.6830639839172363,,,,,,,0,,,,,,,0.0,1.9199566841125488,-1.8590755462646484,Low (<60 km/h),False
92c61194164c3e2e,2023-12-15--10-17-00,5,HYUNDAI_TUCSON_HYBRID_4TH_GEN,5976.2657067950195,True,150,250,33.182838439941406,0.6026156854924682,0.6190834462704964,0.7756776685953444,4.303571569980409,4.341779517259475,4.758620598937048,150,20.0,-4.300000190734863,28.888648986816406,20.0,27.689333343505858,-5.900000095367432,1.0,9.600000381469728,-4.300000190734863,High (>100 km/h),True
92c61194164c3e2e,2023-12-15--10-17-00,9,HYUNDAI_TUCSON_HYBRID_4TH_GEN,6677.743802745883,True,150,199,15.33428955078125,2.28216856231094,2.2872331899449634,2.297796626825842,15.0,15.0,15.0,92,35.099998474121094,-1.5,13.83989715576172,35.099998474121094,36.25333338419596,-1.5,1.0,31.649494171142575,-1.7660436630249023,Low (<60 km/h),True
c5e3aa51055c8f47,2023-12-06--20-01-44,0,JEEP_CHEROKEE_5TH_GEN,219.51829464985195,True,59,99,13.058542251586914,0.9340986109384884,0.9673517534642807,1.0724886875278783,6.4114332191675905,6.780895465406448,9.6555136398363,59,12.37188720703125,-1.8746747970581052,11.218894958496094,12.32036590576172,14.525519063917256,-2.4904327392578125,1.0,8.569877624511719,-2.343658447265625,Low (<60 km/h),True
c5e3aa51055c8f47,2023-12-28--10-44-24,3,JEEP_CHEROKEE_5TH_GEN,1509.0799862705364,True,0,0,28.037776947021484,,,,,,,0,,,,,,,0.0,,,High (>100 km/h),False
c5e3aa51055c8f47,2023-12-06--20-01-44,2,JEEP_CHEROKEE_5TH_GEN,702.9758480567447,True,3,1,19.94441032409668,2.1443422785362896,2.1531613037659456,2.2325325308328523,15.0,,15.0,1,43.50777816772461,-1.2794208526611328,18.20920181274414,41.395267486572266,43.08279673258463,-1.2794208526611328,0.05084745762711865,,,Medium,True
c5e3aa51055c8f47,2023-12-06--20-01-44,1,JEEP_CHEROKEE_5TH_GEN,475.1660311693644,True,59,98,12.706254005432127,1.443607704689851,1.4808242728512255,1.5802548095136693,14.940887929022056,14.994088792902206,15.0,19,18.671146392822266,-1.0981779098510742,11.60630989074707,16.00049591064453,18.970766099832826,-1.2991199493408203,1.0,12.099075317382812,-3.274835586547852,Low (<60 km/h),True
c5e3aa51055c8f47,2023-12-28--10-44-24,1,JEEP_CHEROKEE_5TH_GEN,1379.2508107545461,True,59,98,20.150968551635746,2.7862419960101574,2.8540605735457985,3.0302921216997802,15.0,15.0,15.0,3,59.84929275512695,0.7583580017089844,20.916593551635746,57.07206726074219,61.76974758859408,-0.3438835144042969,1.0,46.88779067993164,-2.1328353881835938,Medium,True
c5e3aa51055c8f47,2023-12-28--10-44-24,2,JEEP_CHEROKEE_5TH_GEN,1440.569575636511,True,54,20,20.860790252685547,3.191044552507951,3.5742083336440635,4.053356034445381,15.0,15.0,15.0,36,94.1116180419922,-3.941211700439453,16.914167404174805,66.64338684082031,88.90524405020254,-4.002950668334961,0.9152542372881356,100.31061553955078,-3.517807006835937,Medium,True
c5e3aa51055c8f47,2023-12-28--10-44-24,4,JEEP_CHEROKEE_5TH_GEN,2135.2796190317567,True,1,60,23.282699584960938,,,,,,,0,,,,,,,0.0,12.898113250732422,0.2564430236816406,Medium,False
c5e3aa51055c8f47,2023-12-28--10-44-24,5,JEEP_CHEROKEE_5TH_GEN,2796.514095961657,True,59,98,30.94418334960937,1.8618238314493287,1.9920532094632926,2.1371832046929433,15.0,15.0,15.0,46,65.73690032958984,-0.3961009979248047,30.552942276000977,58.454132080078125,66.56014478004585,-1.2259521484375,1.0,56.03600692749024,-2.356792449951172,High (>100 km/h),True
c5e3aa51055c8f47,2023-12-28--13-47-54,1,JEEP_CHEROKEE_5TH_GEN,1963.3028123846627,True,0,0,24.297409057617188,,,,,,,0,,,,,,,0.0,,,Medium,False
c5e3aa51055c8f47,2023-12-28--10-44-24,6,JEEP_CHEROKEE_5TH_GEN,3144.3888601035974,True,58,3,27.1048526763916,0.7704371222219009,0.805878617754228,0.8933483845304133,15.0,15.0,15.0,15,47.50287628173828,1.8614845275878904,28.978647232055664,21.28106689453125,29.239281226848735,-1.424448013305664,0.9830508474576272,48.19240188598633,-0.2506179809570312,Medium,True
c5e3aa51055c8f47,2023-12-28--13-47-54,2,JEEP_CHEROKEE_5TH_GEN,1999.960234778477,True,28,99,28.30129051208496,1.3193391570973612,1.3291028387900887,1.4126619203882547,15.0,15.0,15.0,9,38.884159088134766,-0.0256023406982421,28.27519989013672,37.42068862915039,40.17112759181431,-2.045225143432617,0.4745762711864407,29.556610107421875,-1.9004993438720703,High (>100 km/h),True
c5e3aa51055c8f47,2023-12-28--13-47-54,0,JEEP_CHEROKEE_5TH_GEN,1849.9200535945736,True,59,98,29.91671371459961,1.3074195309097896,1.3283358462894108,1.3673534797378106,15.0,,15.0,2,40.73241424560547,0.3068122863769531,30.22352600097656,39.05702209472656,40.54389798439155,-0.1290798187255859,1.0,35.478485107421875,-0.4682083129882812,High (>100 km/h),True
c5e3aa51055c8f47,2023-12-28--13-47-54,3,JEEP_CHEROKEE_5TH_GEN,2052.4595681943333,True,59,98,25.419261932373047,0.8571228781807945,0.8746847929871318,0.9960338938746475,6.783672600686892,8.279528369103055,15.0,59,22.730735778808597,-2.736610412597656,22.707494735717773,22.1897029876709,27.13600291235972,-3.2939987182617188,1.0,17.15253448486328,-2.8294239044189453,Medium,True
c5e3aa51055c8f47,2023-12-28--13-47-54,4,JEEP_CHEROKEE_5TH_GEN,2227.4804109241322,True,29,95,29.77605628967285,3.65566304963947,3.70745957602652,3.999853833825663,15.0,15.0,15.0,29,115.59563446044922,-1.3147544860839844,28.43498039245605,108.14205932617188,115.74714081862876,-2.8703155517578125,0.4915254237288136,79.4602279663086,-3.121023178100586,High (>100 km/h),True
c5e3aa51055c8f47,2024-02-23--14-39-37,1,JEEP_CHEROKEE_5TH_GEN,197.4297103773242,True,60,100,23.26582145690918,1.6390224351520628,1.6614059217348665,1.7891504493678094,11.310670402172509,12.59404729689088,15.0,60,38.137054443359375,-1.0082149505615234,22.261171340942383,38.137054443359375,43.94565512339274,-4.32512092590332,1.0,24.379940032958984,-2.313344955444336,Medium,True
c5e3aa51055c8f47,2024-02-23--14-39-37,2,JEEP_CHEROKEE_5TH_GEN,499.4160330051968,True,60,100,14.999506950378418,1.6858122113133154,1.7454803123719531,1.87245946488853,10.016959774258316,10.932129010479196,15.0,58,26.22738075256348,-0.1557626724243164,14.824176788330078,25.64916229248047,28.746635723114014,-3.075528144836426,1.0,24.46042251586914,-1.1086292266845703,Low (<60 km/h),True
